"id","title","content","category","doc_type","doc_number","agency","published_date","url","crawled_at"
"138086797","Lịch nghỉ 1 5 năm 2026 Viettel Post chi tiết như thế nào?","Xem thêm:

>>>  Lịch nghỉ lễ 30/4 1/5 năm 2026 SHOPEE chi tiết thế nào?

>>>  Lịch nghỉ Giỗ tổ Hùng Vương, 30/4 1/5 năm 2026 bệnh viện ngày nào?

Căn cứ theo  Công văn 3383/BNV-CVL năm 2026 , Bộ Nội vụ đã có thông báo về lịch nghỉ dịp Giỗ Tổ Hùng Vương, ngày Chiến thắng 30/4 và Ngày Quốc tế Lao động 01/5 năm 2026.

Theo đó, lịch nghỉ Ngày Giỗ Tổ Hùng Vương, Ngày Chiến thắng 30/4 và Ngày Quốc tế Lao động 01/5 năm 2026 được thực hiện theo đúng quy định của  Bộ luật Lao động 2019 .

Bộ Nội vụ không có chủ trương điều chỉnh lịch nghỉ và cũng không đề xuất phương án hoán đổi ngày làm việc để kéo dài kỳ nghỉ. Do đó, không có phương án hoán đổi để nghỉ liền 09 ngày trong dịp này.

Đồng thời, ngày 17/04/2026 Viettel Post đã có thông báo về  Lịch nghỉ 1 5 năm 2026 Viettel Post như sau:

- Viettel Post thông báo duy trì  giao nhận hàng hóa bình thường  trong suốt Đại lễ 30/4 - 1/5/2026.

- Trong thời gian toàn quốc nghỉ lễ, toàn hệ thống Viettel Post vẫn hoạt động liên tục, nhận hàng tại bưu cục như ngày thường, giao hàng xuyên suốt, hỗ trợ khách hàng liên tục.

*Trên đây là thông tin Lịch nghỉ 1 5 năm 2026 Viettel Post chi tiết như thế nào?

Xem thêm;

>>>  CHÍNH THỨC Lịch bắn pháo hoa dịp 30 4 tại TPHCM 2026 chi tiết như thế nào?

>>>  Lịch nghỉ 30 4 1 5 năm 2026 J&T Express ngày nào?

>>>  TỔNG HỢP Lịch nghỉ lễ 30/4 và 1/5 năm 2026 ngân hàng đầy đủ, chi tiết thế nào?

Lịch nghỉ 1 5 năm 2026 Viettel Post chi tiết như thế nào? (Hình từ Internet)

Căn cứ theo điểm d khoản 1 Điều 112  Bộ luật Lao động 2019  quy định như sau:

Điều 112. Nghỉ lễ, tết

1. Người lao động được nghỉ làm việc, hưởng nguyên lương trong những ngày lễ, tết sau đây:

a) Tết Dương lịch: 01 ngày (ngày 01 tháng 01 dương lịch);

b) Tết Âm lịch: 05 ngày;

c) Ngày Chiến thắng: 01 ngày (ngày 30 tháng 4 dương lịch);

d) Ngày Quốc tế lao động: 01 ngày (ngày 01 tháng 5 dương lịch);

đ) Quốc khánh: 02 ngày (ngày 02 tháng 9 dương lịch và 01 ngày liền kề trước hoặc sau);

e) Ngày Giỗ Tổ Hùng Vương: 01 ngày (ngày 10 tháng 3 âm lịch).

2. Lao động là người nước ngoài làm việc tại Việt Nam ngoài các ngày nghỉ theo quy định tại khoản 1 Điều này còn được nghỉ thêm 01 ngày Tết cổ truyền dân tộc và 01 ngày Quốc khánh của nước họ.

3. Hằng năm, căn cứ vào điều kiện thực tế, Thủ tướng Chính phủ quyết định cụ thể ngày nghỉ quy định tại điểm b và điểm đ khoản 1 Điều này.

Theo đó, người lao động được nghỉ làm hưởng nguyên lương khi nghỉ ngày Quốc tế lao động 1 5 năm 2026.

Căn cứ theo khoản 2 Điều 107  Bộ luật Lao động 2019  quy định người sử dụng lao động chỉ được sử dụng người lao động làm thêm giờ vào những ngày nghỉ Quốc tế lao động 2026 khi đáp ứng đầy đủ các yêu cầu sau đây:

- Phải được sự đồng ý của người lao động;

- Bảo đảm số giờ làm thêm của người lao động không quá 50% số giờ làm việc bình thường trong 01 ngày;

Trường hợp áp dụng quy định thời giờ làm việc bình thường theo tuần thì tổng số giờ làm việc bình thường và số giờ làm thêm không quá 12 giờ trong 01 ngày; không quá 40 giờ trong 01 tháng;

- Bảo đảm số giờ làm thêm của người lao động không quá 200 giờ trong 01 năm, trừ trường hợp quy định tại khoản 3 Điều 107  Bộ luật Lao động 2019 .

Lưu ý:  Người sử dụng lao động có quyền yêu cầu người lao động làm thêm giờ vào bất kỳ ngày nào mà không bị giới hạn về số giờ làm thêm theo quy định tại Điều 107  Bộ luật Lao động 2019  và người lao động không được từ chối trong trường hợp sau đây:

- Thực hiện lệnh động viên, huy động bảo đảm nhiệm vụ quốc phòng, an ninh theo quy định của pháp luật;

- Thực hiện các công việc nhằm bảo vệ tính mạng con người, tài sản của cơ quan, tổ chức, cá nhân trong phòng ngừa, khắc phục hậu quả thiên tai, hỏa hoạn, dịch bệnh nguy hiểm và thảm họa, trừ trường hợp có nguy cơ ảnh hưởng đến tính mạng, sức khỏe của người lao động theo quy định của pháp luật về an toàn, vệ sinh lao động.","linh-vuc-khac","","","","2026-04-21T07:00:00","https://thuvienphapluat.vn/hoi-dap-phap-luat/lich-nghi-1-5-nam-2026-viettel-post-chi-tiet-nhu-the-nao-138086797.html","2026-04-21T03:57:32.296127+00:00"
"138073178","Lịch Dương Tháng 4 2026 chi tiết, chính xác nhất thế nào? Tháng 4 năm 2026 có bao nhiêu ngày theo lịch Dương?","Theo lịch vạn niên, lịch dương tháng 4 2026 kéo dài  30 ngày,  từ ngày 1/4/2026 nhằm 14/2/2026 âm lịch (tức Thứ tư) đến ngày 30/4/2026 nhằm 14/3/2026 âm lịch (Thứ năm).

Xem chi tiết Lịch Dương Tháng 4 2026 chi tiết, chính xác nhất dưới đây

Bên cạnh đó, căn cứ tại Điều 4  Nghị định 145/2013/NĐ-CP  có quy định về các ngày lễ lớn như sau:

Điều 4. Các ngày lễ lớn

Các ngày lễ lớn trong nước bao gồm:

1. Ngày Tết Nguyên đán (01 tháng Giêng Âm lịch).

2. Ngày thành lập Đảng Cộng sản Việt Nam (03-02-1930).

3. Ngày Giỗ Tổ Hùng Vương (10-3 Âm lịch).

4. Ngày Giải phóng miền Nam, thống nhất đất nước (30-4-1975).

5. Ngày Chiến thắng Điện Biên Phủ (07-5-1954).

6. Ngày sinh Chủ tịch Hồ Chí Minh (19-5-1890).

7. Ngày Cách mạng Tháng Tám (19-8-1945) và Ngày Quốc khánh nước Cộng hòa xã hội chủ nghĩa Việt Nam (02-9-1945).

Theo đó, nước ta có ngày lễ lớn như sau:

(1) Ngày Tết Nguyên đán (01 tháng Giêng Âm lịch).

(2) Ngày thành lập Đảng Cộng sản Việt Nam (03-02-1930).

(3) Ngày Giỗ Tổ Hùng Vương (10-3 Âm lịch).

(4) Ngày Giải phóng miền Nam, thống nhất đất nước (30-4-1975).

(5) Ngày Chiến thắng Điện Biên Phủ (07-5-1954).

(6) Ngày sinh Chủ tịch Hồ Chí Minh (19-5-1890).

(7) Ngày Cách mạng Tháng Tám (19-8-1945) và Ngày Quốc khánh nước Cộng hòa xã hội chủ nghĩa Việt Nam (02-9-1945).

Như vậy, trong tháng 4 năm 2026 theo dương lịch, nước ta có Ngày Giải phóng miền Nam, thống nhất đất nước (30-4-1975) là lễ lớn.

* Trên đây là Thông tin Lịch Dương Tháng 4 2026 chi tiết, chính xác nhất thế nào? Tháng 4 năm 2026 có bao nhiêu ngày theo lịch Dương?

Xem thêm:

>>>  Lịch nghỉ lễ Tháng 1 2026 chi tiết ra sao? Tháng 1 2026 là tháng mấy âm lịch?

>>>  Lịch nghỉ lễ Tháng 2 2026 chi tiết ra sao? Tháng 2 2026 là tháng mấy âm lịch?

Lịch Dương Tháng 4 2026 chi tiết, chính xác nhất thế nào? Tháng 4 năm 2026 có bao nhiêu ngày theo lịch Dương? (Hình từ Internet)

Căn cứ theo điểm c khoản 3 Điều 101  Nghị định 145/2020/NĐ-CP  quy định như sau:

Điều 101. Thành lập Hội đồng trọng tài lao động

[...]

3. Chủ tịch Hội đồng trọng tài lao động có trách nhiệm:

a) Ban hành quy chế hoạt động của Hội đồng trọng tài lao động sau khi lấy ý kiến Sở Lao động - Thương binh và Xã hội, Liên đoàn Lao động cấp tỉnh và tổ chức đại diện người sử dụng lao động trên địa bàn tỉnh;

b) Phân công nhiệm vụ cụ thể cho các trọng tài viên lao động và điều hành các hoạt động của Hội đồng trọng tài lao động;

c) Quyết định thành lập Ban trọng tài lao động ; tham gia và thực hiện nhiệm vụ của Ban trọng tài lao động theo quy định tại Điều 102 Nghị định này;

d) Hằng năm, chủ trì họp Hội đồng trọng tài lao động để đánh giá kết quả hoàn thành nhiệm vụ của từng trọng tài viên lao động theo quy chế hoạt động của Hội đồng trọng tài lao động, tổng hợp báo cáo Chủ tịch Ủy ban nhân dân cấp tỉnh.

[...]

Như vậy, Chủ tịch Hội đồng trọng tài lao động có trách nhiệm quyết định thành lập Ban trọng tài lao động theo quy định.

Căn cứ theo khoản 5 Điều 185  Bộ luật Lao động 2019  quy định như sau:

Điều 185. Hội đồng trọng tài lao động

[...]

4. Khi có yêu cầu giải quyết tranh chấp lao động theo quy định tại các điều 189, 193 và 197 của Bộ luật này, Hội đồng trọng tài lao động quyết định thành lập Ban trọng tài lao động để giải quyết tranh chấp như sau:

a) Đại diện mỗi bên tranh chấp chọn 01 trọng tài viên trong số danh sách trọng tài viên lao động;

b) Trọng tài viên lao động do các bên lựa chọn theo quy định tại điểm a khoản này thống nhất lựa chọn 01 trọng tài viên lao động khác làm Trưởng Ban trọng tài lao động;

c) Trường hợp các bên tranh chấp cùng lựa chọn một trọng tài viên để giải quyết tranh chấp lao động thì Ban trọng tài lao động chỉ gồm 01 trọng tài viên lao động đã được lựa chọn.

5. Ban trọng tài lao động làm việc theo nguyên tắc tập thể và quyết định theo đa số, trừ trường hợp quy định tại điểm c khoản 4 Điều này.

[...]

Như vậy, Ban trọng tài lao động làm việc theo nguyên tắc tập thể và quyết định theo đa số, ngoại trừ trường hợp quy định tại điểm c khoản 4 Điều 185  Bộ luật Lao động 2019 .","linh-vuc-khac","","","","2026-04-21T02:44:00","https://thuvienphapluat.vn/hoi-dap-phap-luat/lich-duong-thang-4-2026-chi-tiet-chinh-xac-nhat-the-nao-thang-4-nam-2026-co-bao-nhieu-ngay-theo-lic-138073178.html","2026-04-21T03:58:02.960198+00:00"
"138080787","Tết Nguyên đán 2027 vào ngày nào dương lịch?","Căn cứ tại khoản 1 Điều 4  Nghị định 145/2013/NĐ-CP  quy định về các ngày lễ lớn như sau:

Điều 4. Các ngày lễ lớn

Các ngày lễ lớn trong nước bao gồm:

1. Ngày Tết Nguyên đán (01 tháng Giêng Âm lịch).

2. Ngày thành lập Đảng Cộng sản Việt Nam (03-02-1930).

3. Ngày Giỗ Tổ Hùng Vương (10-3 Âm lịch).

4. Ngày Giải phóng miền Nam, thống nhất đất nước (30-4-1975).

5. Ngày Chiến thắng Điện Biên Phủ (07-5-1954).

6. Ngày sinh Chủ tịch Hồ Chí Minh (19-5-1890).

7. Ngày Cách mạng Tháng Tám (19-8-1945) và Ngày Quốc khánh nước Cộng hòa xã hội chủ nghĩa Việt Nam (02-9-1945).

Theo đó, Ngày Tết Nguyên đán 2027 tức ngày 01 tháng Giêng Âm lịch là một trong những ngày lễ lớn của Việt Nam.

Đồng thời tại  Lịch vạn niên 2027  (Tháng 02) như sau:

Như vậy,  Tết Nguyên đán 2027  tức  ngày 06/02/2026  (tức ngày Thứ 7).

*Trên đây là thông tin bài viết Tết Nguyên đán 2027 vào ngày nào dương lịch?

Tết Nguyên đán 2027 vào ngày nào dương lịch? (Hình từ Internet)

Căn cứ Điều 112  Bộ luật Lao động 2019  quy định về ngày nghỉ lễ, tế như sau:

Điều 112. Nghỉ lễ, tết

1. Người lao động được nghỉ làm việc, hưởng nguyên lương trong những ngày lễ, tết sau đây:

a) Tết Dương lịch: 01 ngày (ngày 01 tháng 01 dương lịch);

b) Tết Âm lịch: 05 ngày;

c) Ngày Chiến thắng: 01 ngày (ngày 30 tháng 4 dương lịch);

d) Ngày Quốc tế lao động: 01 ngày (ngày 01 tháng 5 dương lịch);

đ) Quốc khánh: 02 ngày (ngày 02 tháng 9 dương lịch và 01 ngày liền kề trước hoặc sau);

e) Ngày Giỗ Tổ Hùng Vương: 01 ngày (ngày 10 tháng 3 âm lịch).

2. Lao động là người nước ngoài làm việc tại Việt Nam ngoài các ngày nghỉ theo quy định tại khoản 1 Điều này còn được nghỉ thêm 01 ngày Tết cổ truyền dân tộc và 01 ngày Quốc khánh của nước họ.

[...]

Như vậy người lao động sẽ được nghỉ hưởng nguyên lương vào ngày Tết Nguyên đán 2027 trong 05 ngày theo quy định của  Bộ luật Lao động 2019 .

Căn cứ tại Điều 107  Bộ luật Lao động 2019  quy định về làm thêm giờ như sau:

[1] Thời gian làm thêm giờ là khoảng thời gian làm việc ngoài thời giờ làm việc bình thường theo quy định của pháp luật, thỏa ước lao động tập thể hoặc nội quy lao động.

[2] Người sử dụng lao động được sử dụng người lao động làm thêm giờ khi đáp ứng đầy đủ các yêu cầu sau đây:

- Phải được sự đồng ý của người lao động;

- Bảo đảm số giờ làm thêm của người lao động không quá 50% số giờ làm việc bình thường trong 01 ngày; trường hợp áp dụng quy định thời giờ làm việc bình thường theo tuần thì tổng số giờ làm việc bình thường và số giờ làm thêm không quá 12 giờ trong 01 ngày; không quá 40 giờ trong 01 tháng;

- Bảo đảm số giờ làm thêm của người lao động không quá 200 giờ trong 01 năm, trừ trường hợp quy định tại khoản 3 Điều 107  Bộ luật Lao động 2019 .

[3] Người sử dụng lao động được sử dụng người lao động làm thêm không quá 300 giờ trong 01 năm trong một số ngành, nghề, công việc hoặc trường hợp sau đây:

- Sản xuất, gia công xuất khẩu sản phẩm hàng dệt, may, da, giày, điện, điện tử, chế biến nông, lâm, diêm nghiệp, thủy sản;

- Sản xuất, cung cấp điện, viễn thông, lọc dầu; cấp, thoát nước;

- Trường hợp giải quyết công việc đòi hỏi lao động có trình độ chuyên môn, kỹ thuật cao mà thị trường lao động không cung ứng đầy đủ, kịp thời;

- Trường hợp phải giải quyết công việc cấp bách, không thể trì hoãn do tính chất thời vụ, thời điểm của nguyên liệu, sản phẩm hoặc để giải quyết công việc phát sinh do yếu tố khách quan không dự liệu trước, do hậu quả thời tiết, thiên tai, hỏa hoạn, địch họa, thiếu điện, thiếu nguyên liệu, sự cố kỹ thuật của dây chuyền sản xuất;

- Trường hợp khác do Chính phủ quy định.

[4] Khi tổ chức làm thêm giờ theo quy định tại khoản 3 Điều này, người sử dụng lao động phải thông báo bằng văn bản cho cơ quan chuyên môn về lao động thuộc Ủy ban nhân dân cấp tỉnh.

[5] Chính phủ quy định chi tiết Điều 107  Bộ luật Lao động 2019 .

*Trên đây là thông tin bài viết Tết Nguyên đán 2027 vào ngày nào Dương lịch?","linh-vuc-khac","","","","2026-04-21T02:00:00","https://thuvienphapluat.vn/hoi-dap-phap-luat/tet-nguyen-dan-2027-vao-ngay-nao-duong-lich-138080787.html","2026-04-21T03:58:21.057047+00:00"
"138078024","Lịch Dương Tháng 10 2026 chi tiết, chính xác nhất thế nào? Tháng 10 năm 2026 có bao nhiêu ngày theo lịch Dương?","Theo lịch vạn niên, lịch dương tháng 10 2026 kéo dài  31 ngày,  từ ngày 1/10/2026 nhằm 21/8/2026 âm lịch (tức Thứ năm) đến ngày 31/10/2026 nhằm 22/9/2026 âm lịch (Thứ bảy).

Xem chi tiết Lịch Dương Tháng 10 2026 chi tiết, chính xác nhất dưới đây

Bên cạnh đó, căn cứ tại Điều 4  Nghị định 145/2013/NĐ-CP  có quy định về các ngày lễ lớn như sau:

Điều 4. Các ngày lễ lớn

Các ngày lễ lớn trong nước bao gồm:

1. Ngày Tết Nguyên đán (01 tháng Giêng Âm lịch).

2. Ngày thành lập Đảng Cộng sản Việt Nam (03-02-1930).

3. Ngày Giỗ Tổ Hùng Vương (10-3 Âm lịch).

4. Ngày Giải phóng miền Nam, thống nhất đất nước (30-4-1975).

5. Ngày Chiến thắng Điện Biên Phủ (07-5-1954).

6. Ngày sinh Chủ tịch Hồ Chí Minh (19-5-1890).

7. Ngày Cách mạng Tháng Tám (19-8-1945) và Ngày Quốc khánh nước Cộng hòa xã hội chủ nghĩa Việt Nam (02-9-1945).

Theo đó, nước ta có ngày lễ lớn như sau:

(1) Ngày Tết Nguyên đán (01 tháng Giêng Âm lịch).

(2) Ngày thành lập Đảng Cộng sản Việt Nam (03-02-1930).

(3) Ngày Giỗ Tổ Hùng Vương (10-3 Âm lịch).

(4) Ngày Giải phóng miền Nam, thống nhất đất nước (30-4-1975).

(5) Ngày Chiến thắng Điện Biên Phủ (07-5-1954).

(6) Ngày sinh Chủ tịch Hồ Chí Minh (19-5-1890).

(7) Ngày Cách mạng Tháng Tám (19-8-1945) và Ngày Quốc khánh nước Cộng hòa xã hội chủ nghĩa Việt Nam (02-9-1945).

Như vậy, trong tháng 10 năm 2026 theo dương lịch, nước ta không có ngày nào là ngày lễ lớn theo quy định.

* Trên đây là Thông tin Lịch Dương Tháng 10 2026 chi tiết, chính xác nhất thế nào? Tháng 10 năm 2026 có bao nhiêu ngày theo lịch Dương?

Xem thêm:

>>>  Lịch nghỉ lễ Tháng 1 2026 chi tiết ra sao? Tháng 1 2026 là tháng mấy âm lịch?

>>>  Lịch nghỉ lễ Tháng 2 2026 chi tiết ra sao? Tháng 2 2026 là tháng mấy âm lịch?

Lịch Dương Tháng 10 2026 chi tiết, chính xác nhất thế nào? Tháng 10 năm 2026 có bao nhiêu ngày theo lịch Dương? (Hình từ Internet)

Căn cứ khoản 8 Điều 4  Luật Thuế thu nhập cá nhân 2025  quy định như sau:

Điều 4. Thu nhập được miễn thuế

[...]

4. Thu nhập của hộ gia đình, cá nhân trực tiếp sản xuất sản phẩm cây trồng, rừng trồng, chăn nuôi, thủy sản nuôi trồng, đánh bắt chưa qua chế biến thành các sản phẩm khác hoặc chỉ qua sơ chế thông thường; sản xuất muối; thu nhập từ lợi tức cổ phần của thành viên hợp tác xã, liên hiệp hợp tác xã nông nghiệp, cá nhân là nông dân ký kết hợp đồng với doanh nghiệp tham gia “Cánh đồng lớn”, trồng rừng sản xuất, nuôi trồng thủy sản.

5. Thu nhập từ chuyển đổi đất nông nghiệp của hộ gia đình, cá nhân được Nhà nước giao để sản xuất.

6. Thu nhập từ lãi trái phiếu chính phủ, lãi trái phiếu chính quyền địa phương, lãi tiền gửi tại tổ chức tín dụng, lãi từ hợp đồng bảo hiểm nhân thọ.

7. Thu nhập từ kiều hối.

8. Tiền lương làm việc ban đêm, làm thêm giờ, tiền lương, tiền công trả cho những ngày không nghỉ phép theo quy định của pháp luật.

9. Tiền lương hưu do Quỹ bảo hiểm xã hội chi trả; thu nhập do quỹ bảo hiểm hưu trí bổ sung, quỹ hưu trí tự nguyện chi trả.

10. Thu nhập từ học bổng, bao gồm:

[...]

Đồng thời, Điều 29  Luật Thuế thu nhập cá nhân 2025  quy định như sau:

Điều 29. Điều khoản thi hành

1. Luật này có hiệu lực thi hành từ ngày 01 tháng 7 năm 2026, trừ quy định tại khoản 2 Điều này.

2. Các quy định liên quan đến thu nhập từ kinh doanh, từ tiền lương, tiền công của cá nhân cư trú áp dụng từ kỳ tính thuế năm 2026.

[...]

Như vậy, tiền phép năm còn dư (tức tiền lương, tiền công trả cho những ngày không nghỉ phép) của người lao động là cá nhân cư trú sẽ được miễn thuế thu nhập cá nhân theo quy định pháp luật và được áp dụng từ kỳ tính thuế năm 2026 (tức 1/1/2026). Đối với cá nhân không cư trú thì vẫn áp dụng kể từ ngày Luật Thuế thu nhập cá nhân 2025 có hiệu lực thi hành (tức kể từ ngày 01/07/2026).

Lưu ý:

Tại Điều 2  Luật Thuế thu nhập cá nhân 2025  quy định về người nộp thuế, trong đó:

- Người nộp thuế thu nhập cá nhân là cá nhân cư trú có thu nhập chịu thuế quy định tại Điều 3  Luật Thuế thu nhập cá nhân 2025  phát sinh trong và ngoài lãnh thổ Việt Nam và cá nhân không cư trú có thu nhập chịu thuế quy định tại Điều 3  Luật Thuế thu nhập cá nhân 2025  phát sinh trong lãnh thổ Việt Nam.

- Cá nhân cư trú là người đáp ứng một trong các điều kiện sau đây:

+ Có mặt tại Việt Nam từ 183 ngày trở lên tính trong 01 năm dương lịch hoặc tính theo 12 tháng liên tục kể từ ngày đầu tiên có mặt tại Việt Nam;

+ Có nơi ở thường xuyên tại Việt Nam, bao gồm có nơi ở đăng ký thường trú hoặc có nhà thuê để ở tại Việt Nam theo hợp đồng thuê có thời hạn.

- Cá nhân không cư trú là người không đáp ứng điều kiện quy định tại khoản 2 Điều 2  Luật Thuế thu nhập cá nhân 2025 .

Căn cứ Điều 113  Bộ luật Lao động 2019  có quy định về  nghỉ hằng năm  như sau:

Điều 113. Nghỉ hằng năm

1. Người lao động làm việc đủ 12 tháng cho một người sử dụng lao động thì được nghỉ hằng năm, hưởng nguyên lương theo hợp đồng lao động như sau:

a) 12 ngày làm việc đối với người làm công việc trong điều kiện bình thường;

b) 14 ngày làm việc đối với người lao động chưa thành niên, lao động là người khuyết tật, người làm nghề, công việc nặng nhọc, độc hại, nguy hiểm;

c) 16 ngày làm việc đối với người làm nghề, công việc đặc biệt nặng nhọc, độc hại, nguy hiểm.

2. Người lao động làm việc chưa đủ 12 tháng cho một người sử dụng lao động thì số ngày nghỉ hằng năm theo tỷ lệ tương ứng với số tháng làm việc.

3. Trường hợp do thôi việc, bị mất việc làm mà chưa nghỉ hằng năm hoặc chưa nghỉ hết số ngày nghỉ hằng năm thì được người sử dụng lao động thanh toán tiền lương cho những ngày chưa nghỉ.

4. Người sử dụng lao động có trách nhiệm quy định lịch nghỉ hằng năm sau khi tham khảo ý kiến của người lao động và phải thông báo trước cho người lao động biết. Người lao động có thể thỏa thuận với người sử dụng lao động để nghỉ hằng năm thành nhiều lần hoặc nghỉ gộp tối đa 03 năm một lần.

5. Khi nghỉ hằng năm mà chưa đến kỳ trả lương, người lao động được tạm ứng tiền lương theo quy định tại khoản 3 Điều 101 của Bộ luật này.

6. Khi nghỉ hằng năm, nếu người lao động đi bằng các phương tiện đường bộ, đường sắt, đường thủy mà số ngày đi đường cả đi và về trên 02 ngày thì từ ngày thứ 03 trở đi được tính thêm thời gian đi đường ngoài ngày nghỉ hằng năm và chỉ được tính cho 01 lần nghỉ trong năm.

7. Chính phủ quy định chi tiết điều này.

Theo đó, pháp luật lao động Việt Nam không yêu cầu người lao động phải có lý do chính đáng khi nghỉ phép năm.

Mặc dù vậy, người lao động cần có trách nhiệm thông báo trước và đảm bảo công việc được bàn giao đầy đủ để tránh ảnh hưởng đến công việc chung.","linh-vuc-khac","","","","2026-04-21T01:25:00","https://thuvienphapluat.vn/hoi-dap-phap-luat/lich-duong-thang-10-2026-chi-tiet-chinh-xac-nhat-the-nao-thang-10-nam-2026-co-bao-nhieu-ngay-theo-l-138078024.html","2026-04-21T03:58:36.104200+00:00"
"138087899","Lịch nghỉ lễ 30 4 Viettel Post năm 2026 chi tiết như thế nào?","Xem thêm:

>>>  Lịch nghỉ lễ 30/4 1/5 năm 2026 SHOPEE chi tiết thế nào?

>>>  Lịch nghỉ Giỗ tổ Hùng Vương, 30/4 1/5 năm 2026 bệnh viện ngày nào?

Căn cứ theo  Công văn 3383/BNV-CVL năm 2026 , Bộ Nội vụ đã có thông báo về lịch nghỉ dịp Giỗ Tổ Hùng Vương, ngày Chiến thắng 30/4 và Ngày Quốc tế Lao động 01/5 năm 2026.

Theo đó, lịch nghỉ Ngày Giỗ Tổ Hùng Vương, Ngày Chiến thắng 30/4 và Ngày Quốc tế Lao động 01/5 năm 2026 được thực hiện theo đúng quy định của  Bộ luật Lao động 2019 .

Bộ Nội vụ không có chủ trương điều chỉnh lịch nghỉ và cũng không đề xuất phương án hoán đổi ngày làm việc để kéo dài kỳ nghỉ. Do đó, không có phương án hoán đổi để nghỉ liền 09 ngày trong dịp này.

Đồng thời, ngày 17/04/2026 Viettel Post đã có thông báo về  Lịch nghỉ lễ 30 4 Viettel Post năm 2026 như sau:

- Viettel Post thông báo duy trì giao nhận hàng hóa bình thường trong suốt Đại lễ 30/4 - 1/5/2026.

- Trong thời gian toàn quốc nghỉ lễ, toàn hệ thống Viettel Post vẫn hoạt động liên tục, nhận hàng tại bưu cục như ngày thường, giao hàng xuyên suốt, hỗ trợ khách hàng liên tục.

*Trên đây là thông tin Lịch nghỉ lễ 30 4 Viettel Post năm 2026 chi tiết như thế nào?

Xem thêm;

>>>  CHÍNH THỨC Lịch bắn pháo hoa dịp 30 4 tại TPHCM 2026 chi tiết như thế nào?

>>>  Lịch nghỉ 30 4 1 5 năm 2026 J&T Express ngày nào?

>>>  TỔNG HỢP Lịch nghỉ lễ 30/4 và 1/5 năm 2026 ngân hàng đầy đủ, chi tiết thế nào?

Lịch nghỉ lễ 30 4 Viettel Post năm 2026 chi tiết như thế nào? (Hình từ Internet)

Căn cứ theo khoản 4 Điều 4  Nghị định 145/2013/NĐ-CP  quy định về các ngày lễ lớn của Việt Nam như sau:

Điều 4. Các ngày lễ lớn

Các ngày lễ lớn trong nước bao gồm:

1. Ngày Tết Nguyên đán (01 tháng Giêng Âm lịch).

2. Ngày thành lập Đảng Cộng sản Việt Nam (03-02-1930).

3. Ngày Giỗ Tổ Hùng Vương (10-3 Âm lịch).

4. Ngày Giải phóng miền Nam, thống nhất đất nước (30-4-1975).

5. Ngày Chiến thắng Điện Biên Phủ (07-5-1954).

6. Ngày sinh Chủ tịch Hồ Chí Minh (19-5-1890).

7. Ngày Cách mạng Tháng Tám (19-8-1945) và Ngày Quốc khánh nước Cộng hòa xã hội chủ nghĩa Việt Nam (02-9-1945).

Theo đó, Dịp lễ 30 4 là một trong những ngày lễ lớn của Việt Nam.

Căn cứ theo Điều 5  Bộ luật Lao động 2019  quy định quyền và nghĩa vụ của người lao động làm việc trong dịp lễ 30 4 như sau:

(1) Người lao động có các quyền sau đây:

- Làm việc; tự do lựa chọn việc làm, nơi làm việc, nghề nghiệp, học nghề, nâng cao trình độ nghề nghiệp; không bị phân biệt đối xử, cưỡng bức lao động, quấy rối tình dục tại nơi làm việc

- Hưởng lương phù hợp với trình độ, kỹ năng nghề trên cơ sở thỏa thuận với người sử dụng lao động; được bảo hộ lao động, làm việc trong điều kiện bảo đảm về an toàn, vệ sinh lao động; nghỉ theo chế độ, nghỉ hằng năm có hưởng lương và được hưởng phúc lợi tập thể

- Thành lập, gia nhập, hoạt động trong tổ chức đại diện người lao động, tổ chức nghề nghiệp và tổ chức khác theo quy định của pháp luật; yêu cầu và tham gia đối thoại, thực hiện quy chế dân chủ, thương lượng tập thể với người sử dụng lao động và được tham vấn tại nơi làm việc để bảo vệ quyền và lợi ích hợp pháp, chính đáng của mình; tham gia quản lý theo nội quy của người sử dụng lao động

- Từ chối làm việc nếu có nguy cơ rõ ràng đe dọa trực tiếp đến tính mạng, sức khỏe trong quá trình thực hiện công việc

- Đơn phương chấm dứt hợp đồng lao động

- Đình công

- Các quyền khác theo quy định của pháp luật

(2) Người lao động có các nghĩa vụ sau đây:

- Thực hiện hợp đồng lao động, thỏa ước lao động tập thể và thỏa thuận hợp pháp khác

- Chấp hành kỷ luật lao động, nội quy lao động; tuân theo sự quản lý, điều hành, giám sát của người sử dụng lao động

- Thực hiện quy định của pháp luật về lao động, việc làm, giáo dục nghề nghiệp, bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và an toàn, vệ sinh lao động.","linh-vuc-khac","","","","2026-04-20T17:15:00","https://thuvienphapluat.vn/hoi-dap-phap-luat/lich-nghi-le-30-4-viettel-post-nam-2026-chi-tiet-nhu-the-nao-138087899.html","2026-04-21T03:58:52.630822+00:00"
